Cc1ccc(C(=O)N2CCC(C(=O)c3ccc(F)cc3)CC2)cc1	2004.309	4.309630167425898
O=C(c1ccccc1)C1CCN(C(=O)c2c(F)cccc2F)CC1	2004.309	4.12057393120585
COc1ccc(C(=O)N2CCC(C(=O)c3ccc(F)cc3)CC2)cc1	2004.309	4.33041377334919
O=C(c1ccc(F)cc1)C1CCN(C(=O)c2ccc(F)cc2)CC1	2004.309	4.489958479424835
Cc1ccc(C(=O)C2CCN(C(=O)c3ccc(C)cc3)CC2)cc1	2004.309	3.6720978579357166
O=C(c1ccc(F)cc1)C1CCN(C(=O)c2cccc(OC(F)(F)F)c2)CC1	2004.309	4.0413926851582245
O=C(c1ccc(Cl)cc1)C1CCN(C(=O)c2ccccc2)CC1	2005.647	4.4698220159781625
Cc1ccc(C(=O)N2CCC(C(=O)c3c(C)cc(C)cc3C)CC2)cc1	2004.309	3.9684829485539352
O=C(c1ccccc1)C1CCN(C(=O)c2ccc(Cl)cc2)CC1	2004.309	4.459392487759231
O=C(c1ccc(Cl)cc1)C1CCN(C(=O)c2ccc(F)cc2)CC1	2004.309	3.812913356642855
O=C(c1ccc(F)cc1)C1CCN(C(=O)c2ccccc2)CC1	2005.647	5.299942900022767
CNC(=O)c1ccc(Nc2nccc(-c3cnc(C)n3C(C)C)n2)cc1F	2006.474	4.850033257689768
Cc1ncc(-c2ccnc(Nc3ccc(S(N)(=O)=O)cc3)n2)n1C	2004.06	4.559906625036112
Cc1ncc(-c2nc(Nc3ccc(C(=O)N(C)C)c(F)c3)ncc2F)n1C(C)C	2009.29	4.209515014542631
Cc1ncc(-c2nc(Nc3ccc(C(N)=O)cc3)ncc2F)n1C(C)C	2009.29	4.559906625036112
COCCNS(=O)(=O)c1ccc(Nc2nccc(-c3cnc(C)n3C(C)C)n2)cc1	2021.633	5.560026248912892
Cc1ncc(-c2ccnc(Nc3ccc(C(N)=O)cc3)n2)n1C(C)C	2006.474	5.130011949671903
