CC(C)NCC(O)COc1ccc(COCCOC(C)C)cc1	-1.703482254115524
Cc1ccc(NC(=N)N)cc1C	-2.8925892314349233
CC(C)C(=O)NCCNCC(O)COc1ccc(O)cc1	-1.9099244376779196
C=CCNS(=O)(=O)c1ccc(NC(=O)[C@@](C)(O)C(F)(F)F)c(Cl)c1	0.7490508866057364
C=CCOc1ccccc1OCC(O)CNC(C)C	-1.6209053806905658
Cc1ccc(O)c(O)c1	-0.654755961618554
CCCCN(CCCC)CCCOC(=O)c1ccc(N)cc1	-0.1923254704387878
CCC(CCNC)Oc1cc(Cl)ccc1C#N	-1.472267008525641
CS(=O)(=O)c1ccc([C@@H](O)[C@@H](CF)NC(=O)C(Cl)Cl)cc1	-1.422720884470666
CCN(CC)CCOC(=O)c1ccc(N)cc1	-1.7860591275404822
Cc1cccc(C)c1NC(=O)C(C)N	-1.9099244376779196
N=C(N)SCc1ccc(Cl)c(Cl)c1	-0.7290751477010164
CCN(CC)CCNC(=O)c1ccc(N)cc1	-2.5457663630500984
CN[C@@H](C)[C@H](O)c1ccccc1	-2.7356931719275024
COC(=O)COc1ccc(O)cc1	-1.0263518920308663
CCN(CC)C(C)C(=O)c1ccccc1	-0.8116520211259748
C=CCc1ccccc1OCC(O)CNC(C)C	-0.9685480806333955
O=C(O)c1ccccc1O	-2.909104606119915
CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1	-1.422720884470666
CCCc1c(OCCCCSCC(=O)O)ccc(C(C)=O)c1O	-0.7125597730160248
CCOc1ccc(NC(C)=O)cc1	-0.5474060261661083
C=CC(=O)Nc1ccc(OC)cc1	-0.39876765400118347
NC(=O)c1ccc(Br)cc1	-0.34096384260371265
O=C(O)CCCc1ccc(N(CCCl)CCCl)cc1	-0.5721790881935958
NS(=O)(=O)c1cc(Cl)c(Cl)c(S(N)(=O)=O)c1	-1.0263518920308663
O=Cc1ccccc1B(O)O	-1.1006710781133286
CC(C)Cc1ccc([C@@H](C)C(=O)NS(C)(=O)=O)cc1	-1.3649170730731952
C=CCc1cc(NC(C)=O)ccc1OCCCNC(C)C	-1.794316814882978
NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1	-1.1171864527983204
CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)C(=O)O	-2.694404735215023
NC(Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O	-1.4640093211831449
Cc1ccc(C)c(OCCCC(C)(C)C(=O)O)c1	-1.1915056388807828
O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl	-0.8364250831534623
C[C@@](Cc1ccc(O)c(O)c1)(NN)C(=O)O	-2.3640972415151897
CCCCCCCN(CC)CCCC(O)c1ccc(NS(C)(=O)=O)cc1	-0.7951366464409831
CCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1	-2.0585628098428446
COc1ccccc1OCC(O)CO	-1.5878746313205825
CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1	-0.035429410931366964
CC(C)Cc1ccc(C(C)C(=O)NS(C)(=O)=O)cc1	-1.1419595148258077
CCOC(=O)c1ccc(N)cc1	-0.27490234386374596
N=C(N)Nc1ccc(Cl)c(Cl)c1	-2.042047435157853
C#CCN(C)C(C)Cc1ccccc1	-0.0023986615613836274
NC(=O)c1ccccc1O	-0.8859712072084371
CCOC(=O)c1ccc(OC(=O)CCCCCN=C(N)N)cc1	0.20404352200101203
CC(C)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1	1.0711006929630738
NC(=O)Cc1ccccc1	-1.5383285072656074
COc1ccccc1OCC(O)COC(N)=O	-1.4887823832106326
CCN(CC)S(=O)(=O)c1ccc(NC(=O)C(C)(O)C(F)(F)F)cc1	0.38571264353592
Cc1cccc(C)c1OC[C@@H](C)N	-1.2905978869907326
C[C@@](O)(C(=O)Nc1ccc(S(C)(=O)=O)cc1Cl)C(F)(F)F	-0.0684601603013503
CC(=O)Nc1ccc(O)cc1	-1.5796169439780867
CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC	-1.5052977578956241
CCN(CC)CCNC(=O)c1cc(S(C)(=O)=O)ccc1OC	-2.5292509883651064
CC(=N)NCc1ccccc1	-2.0172743731303653
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)O)cc1	-1.761286065512995
COc1ccc(OC)c(C(O)CNC(=O)CN)c1	-2.372354928857686
Cc1cccc(C)c1OCC(C)N	-1.2740825123057409
CC(=O)Nc1ccccc1C	-0.9602903932908996
CCN(CC)CCNC(=O)c1cc(Br)c(N)cc1OC	-1.3401440110457077
C=CC(=O)Nc1ccc(C)cc1	0.0719205245210787
C=C(CC)C(=O)c1ccc(OCC(=O)O)c(Cl)c1Cl	-1.7695437528554907
Cc1cccc(C)c1OC[C@H](C)N	-1.2905978869907326
CCCCNc1ccc(C(=O)OCCN(C)C)cc1	-0.04368709827386298
C[C@@](O)(C(=O)Nc1ccc(S(=O)(=O)NCCCO)cc1Cl)C(F)(F)F	-0.05194478561635863
Oc1cc(Cl)cc(Cl)c1	1.1701929410730236
CC(=O)N(C)c1ccccc1	-0.8777135198659413
CCN(CC)S(=O)(=O)c1ccc(NC(=O)[C@@](C)(O)C(F)(F)F)c(Cl)c1	1.2362544398129904
COCCCCC(=NOCCN)c1ccc(C(F)(F)F)cc1	-0.5061175894536292
N[C@@H](Cc1ccc(F)cc1)C(=O)O	-2.66137398584504
CCCC(=O)Nc1ccc(OCC(O)CNC(C)C)c(C(C)=O)c1	-2.0090166857878695
Cc1ccc(/C=C(\C#N)C(N)=O)cc1	-0.06020247295885465
Nc1ccccc1[N+](=O)[O-]	-2.5787971124200815
CC(C)CCOc1ccc(N)cc1	0.41874339290590334
CC(C)Cc1ccc([C@H](C)C(=O)NS(C)(=O)=O)cc1	-1.323628636360716
NNCCc1ccccc1	-1.794316814882978
O=[N+]([O-])c1ccc(O)cc1	-0.5474060261661083
CCS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2O[C@H](C)C(=O)O)c(C)c1	-2.1163666212403154
N#Cc1ccc(F)c(-c2cc(C(F)(F)F)ccc2OCC(=O)O)c1	-1.9181821250204156
CS(=O)(=O)c1ccc(-c2cc(Cl)ccc2OCC(=O)O)c(Cl)c1	-2.4053856782276695
O=C(O)c1cc(-c2ccc(F)cc2F)ccc1O	-1.2988555743332286
