toxcast/NVS_GPCR_rAdra2_NonSelective	time	0.9941690962099126	0.0	0.6162899142869832	0.004083418404550095	0.0035424046676390914	0.005344995140913508
toxcast/NVS_GPCR_rAdra2_NonSelective	random	0.9936831875607386	0.0	0.6558212678271244	0.004083418404550095	0.003959158157949573	0.004373177842565598
toxcast/NVS_GPCR_rAdra2_NonSelective	random	0.9941690962099126	0.0	0.7195136852394917	0.004083418404550095	0.003334027922483851	0.0058309037900874635
toxcast/NVS_GPCR_rAdra2_NonSelective	random	0.9965986394557823	0.0	0.5067413905133202	0.004083418404550095	0.004584288393415295	0.0029154518950437317
toxcast/NVS_GPCR_rAdra2_NonSelective	random	0.9946550048590865	0.0	0.5126891166422645	0.004083418404550095	0.003959158157949573	0.004373177842565598
toxcast/NVS_GPCR_rAdra2_NonSelective	random	0.9970845481049563	0.0	0.6312713102776424	0.004083418404550095	0.004792665138570536	0.0024295432458697765
toxcast/NVS_GPCR_rAdra2_NonSelective	random	0.9965986394557823	0.0	0.7048129832137633	0.004083418404550095	0.004375911648260054	0.003401360544217687
toxcast/NVS_GPCR_rAdra2_NonSelective	random	0.9946550048590865	0.0	0.695569654574047	0.004083418404550095	0.003959158157949573	0.004373177842565598
toxcast/NVS_GPCR_rAdra2_NonSelective	random	0.9951409135082604	0.0	0.66240234375	0.004083418404550095	0.003750781412794332	0.004859086491739553
toxcast/NVS_GPCR_rAdra2_NonSelective	random	0.9956268221574344	0.0	0.6977658478390543	0.004083418404550095	0.003959158157949573	0.004373177842565598
toxcast/NVS_GPCR_rAdra2_NonSelective	random	0.9965986394557823	0.0	0.6122448979591837	0.004083418404550095	0.004375911648260054	0.003401360544217687
toxcast/NVS_GPCR_rAdra2_NonSelective	random	0.9946550048590865	0.0	0.718701171875	0.004083418404550095	0.003750781412794332	0.004859086491739553
