toxcast/CLD_UGT1A1_48hr	time	0.9931972789115646	0.0	0.8424745747657325	0.00816683680910019	0.00937695353198583	0.005344995140913508
toxcast/CLD_UGT1A1_48hr	random	0.9873663751214772	0.13333333333333333	0.9311579980372915	0.00816683680910019	0.007501562825588664	0.009718172983479106
toxcast/CLD_UGT1A1_48hr	random	0.9912536443148688	0.25	0.9457433758586851	0.00816683680910019	0.007501562825588664	0.009718172983479106
toxcast/CLD_UGT1A1_48hr	random	0.9907677356656949	0.0	0.8395986294664709	0.00816683680910019	0.008543446551364868	0.007288629737609329
toxcast/CLD_UGT1A1_48hr	random	0.9883381924198251	0.14285714285714285	0.8983747097696018	0.00816683680910019	0.007084809335278183	0.010689990281827016
toxcast/CLD_UGT1A1_48hr	random	0.9902818270165209	0.16666666666666666	0.8733031674208145	0.00816683680910019	0.008126693061054386	0.00826044703595724
toxcast/CLD_UGT1A1_48hr	random	0.9902818270165209	0.09090909090909091	0.8553883769042693	0.00816683680910019	0.008960200041675349	0.006316812439261419
toxcast/CLD_UGT1A1_48hr	random	0.989310009718173	0.21428571428571427	0.8939401373895975	0.00816683680910019	0.007501562825588664	0.009718172983479106
toxcast/CLD_UGT1A1_48hr	random	0.9927113702623906	0.11764705882352941	0.8613966389296785	0.00816683680910019	0.008543446551364868	0.007288629737609329
toxcast/CLD_UGT1A1_48hr	random	0.9927113702623906	0.11764705882352941	0.890498322616718	0.00816683680910019	0.008751823296520108	0.006802721088435374
toxcast/CLD_UGT1A1_48hr	random	0.988824101068999	0.14814814814814814	0.8991894891716785	0.00816683680910019	0.007709939570743905	0.00923226433430515
toxcast/CLD_UGT1A1_48hr	random	0.9912536443148688	0.1	0.9440767973856209	0.00816683680910019	0.007918316315899145	0.008746355685131196
