toxcast/BSK_LPS_TissueFactor_up	time	0.9965986394557823	0.0	0.6870920603994155	0.006125127606825142	0.007709939570743905	0.0024295432458697765
toxcast/BSK_LPS_TissueFactor_up	random	0.9917395529640428	0.0	0.5722303801598956	0.006125127606825142	0.005626172119191498	0.007288629737609329
toxcast/BSK_LPS_TissueFactor_up	random	0.9961127308066083	0.2	0.5339903879640593	0.006125127606825142	0.007293186080433424	0.003401360544217687
toxcast/BSK_LPS_TissueFactor_up	random	0.9931972789115646	0.0	0.7883016738762461	0.006125127606825142	0.0060429256095019795	0.006316812439261419
toxcast/BSK_LPS_TissueFactor_up	random	0.9951409135082604	0.0	0.7633841463414633	0.006125127606825142	0.007084809335278183	0.003887269193391642
toxcast/BSK_LPS_TissueFactor_up	random	0.9912536443148688	0.0	0.7349050350174366	0.006125127606825142	0.005209418628881017	0.00826044703595724
toxcast/BSK_LPS_TissueFactor_up	random	0.9907677356656949	0.0	0.8219586707784535	0.006125127606825142	0.005209418628881017	0.00826044703595724
toxcast/BSK_LPS_TissueFactor_up	random	0.9951409135082604	0.16666666666666666	0.5957621951219512	0.006125127606825142	0.007084809335278183	0.003887269193391642
toxcast/BSK_LPS_TissueFactor_up	random	0.9946550048590865	0.0	0.7321951219512195	0.006125127606825142	0.007084809335278183	0.003887269193391642
toxcast/BSK_LPS_TissueFactor_up	random	0.9907677356656949	0.0	0.6914613503855558	0.006125127606825142	0.0060429256095019795	0.006316812439261419
toxcast/BSK_LPS_TissueFactor_up	random	0.9907677356656949	0.0	0.7049767384916747	0.006125127606825142	0.005417795374036257	0.007774538386783284
toxcast/BSK_LPS_TissueFactor_up	random	0.9917395529640428	0.0	0.8083693812300169	0.006125127606825142	0.0060429256095019795	0.006316812439261419
