toxcast/OT_FXR_FXRSRC1_1440	time	0.9825072886297376	0.0	0.5184848484848485	0.017500364590928977	0.017866909753874203	0.016034985422740525
toxcast/OT_FXR_FXRSRC1_1440	random	0.9810495626822158	0.0	0.7443340030312643	0.017500364590928977	0.01804922515952598	0.015306122448979591
toxcast/OT_FXR_FXRSRC1_1440	random	0.9810495626822158	0.0	0.6717052889418893	0.017500364590928977	0.017684594348222425	0.016763848396501458
toxcast/OT_FXR_FXRSRC1_1440	random	0.9774052478134111	0.0	0.6526641883519206	0.017500364590928977	0.016955332725615314	0.01967930029154519
toxcast/OT_FXR_FXRSRC1_1440	random	0.9803206997084548	0.0	0.6793021529324424	0.017500364590928977	0.01731996353691887	0.018221574344023325
toxcast/OT_FXR_FXRSRC1_1440	random	0.9817784256559767	0.0	0.6231481481481481	0.017500364590928977	0.017866909753874203	0.016034985422740525
toxcast/OT_FXR_FXRSRC1_1440	random	0.9832361516034985	0.0	0.6526957163958641	0.017500364590928977	0.018596171376481313	0.013119533527696793
toxcast/OT_FXR_FXRSRC1_1440	random	0.9832361516034985	0.08	0.7320875420875421	0.017500364590928977	0.017866909753874203	0.016034985422740525
toxcast/OT_FXR_FXRSRC1_1440	random	0.9795918367346939	0.06666666666666667	0.6426711309523809	0.017500364590928977	0.016773017319963536	0.02040816326530612
toxcast/OT_FXR_FXRSRC1_1440	random	0.9817784256559767	0.0	0.7277802524127692	0.017500364590928977	0.01731996353691887	0.018221574344023325
toxcast/OT_FXR_FXRSRC1_1440	random	0.9766763848396501	0.058823529411764705	0.6801072761194031	0.017500364590928977	0.016043755697356426	0.023323615160349854
toxcast/OT_FXR_FXRSRC1_1440	random	0.9795918367346939	0.0	0.7575866284013605	0.017500364590928977	0.016773017319963536	0.02040816326530612
