toxcast/TOX21_MMP_ratio_up	time	0.9795918367346939	0.08695652173913043	0.6816868823301282	0.014437800787516407	0.012919358199624921	0.017978620019436346
toxcast/TOX21_MMP_ratio_up	random	0.9834791059280855	0.15	0.7582983711747285	0.014437800787516407	0.013961241925401125	0.015549076773566569
toxcast/TOX21_MMP_ratio_up	random	0.9868804664723032	0.4	0.7636257031661596	0.014437800787516407	0.014586372160866848	0.014091350826044704
toxcast/TOX21_MMP_ratio_up	random	0.9863945578231292	0.3	0.8052674897119341	0.014437800787516407	0.013752865180245884	0.016034985422740525
toxcast/TOX21_MMP_ratio_up	random	0.9912536443148688	0.4375	0.8057601047291769	0.014437800787516407	0.016253386122108773	0.01020408163265306
toxcast/TOX21_MMP_ratio_up	random	0.9902818270165209	0.375	0.7406771344455348	0.014437800787516407	0.016461762867264012	0.009718172983479106
toxcast/TOX21_MMP_ratio_up	random	0.9859086491739553	0.17142857142857143	0.6596475620835858	0.014437800787516407	0.01521150239633257	0.012633624878522837
toxcast/TOX21_MMP_ratio_up	random	0.989310009718173	0.3888888888888889	0.768149242299907	0.014437800787516407	0.015003125651177328	0.013119533527696793
toxcast/TOX21_MMP_ratio_up	random	0.9844509232264335	0.23809523809523808	0.7519126357354393	0.014437800787516407	0.013961241925401125	0.015549076773566569
toxcast/TOX21_MMP_ratio_up	random	0.9820213799805636	0.27450980392156865	0.7879759542705971	0.014437800787516407	0.011877474473848718	0.02040816326530612
toxcast/TOX21_MMP_ratio_up	random	0.9839650145772595	0.23255813953488372	0.7504868053940944	0.014437800787516407	0.013544488435090644	0.01652089407191448
toxcast/TOX21_MMP_ratio_up	random	0.9873663751214772	0.35	0.7450927074658826	0.014437800787516407	0.014586372160866848	0.014091350826044704
