toxcast/ATG_ERE_CIS_up	time	0.9203109815354713	0.0989010989010989	0.5601079327816305	0.11389820621262943	0.13127734944780162	0.07337220602526726
toxcast/ATG_ERE_CIS_up	random	0.8853255587949466	0.14492753623188406	0.6900066500300063	0.11389820621262943	0.11335694936445093	0.1151603498542274
toxcast/ATG_ERE_CIS_up	random	0.8969873663751214	0.19696969696969696	0.66526626293325	0.11389820621262943	0.11710773077724526	0.10641399416909621
toxcast/ATG_ERE_CIS_up	random	0.8780369290573372	0.18241042345276873	0.6593321154874354	0.11389820621262943	0.11106480516774328	0.12050534499514091
toxcast/ATG_ERE_CIS_up	random	0.8858114674441205	0.18118466898954705	0.6550603947847082	0.11389820621262943	0.11335694936445093	0.1151603498542274
toxcast/ATG_ERE_CIS_up	random	0.8853255587949466	0.16901408450704225	0.6777202569264691	0.11389820621262943	0.1152323400708481	0.11078717201166181
toxcast/ATG_ERE_CIS_up	random	0.891156462585034	0.18248175182481752	0.6618711892572182	0.11389820621262943	0.11627422379662429	0.10835762876579202
toxcast/ATG_ERE_CIS_up	random	0.8950437317784257	0.23404255319148937	0.6725038916169639	0.11389820621262943	0.11544071681600333	0.11030126336248786
toxcast/ATG_ERE_CIS_up	random	0.8896987366375122	0.21993127147766323	0.6755313313336679	0.11389820621262943	0.1137737028547614	0.11418853255587949
toxcast/ATG_ERE_CIS_up	random	0.8882410106899903	0.17266187050359713	0.6740948913136448	0.11389820621262943	0.11627422379662429	0.10835762876579202
toxcast/ATG_ERE_CIS_up	random	0.8775510204081632	0.14285714285714285	0.6810011061946902	0.11389820621262943	0.1106480516774328	0.12147716229348883
toxcast/ATG_ERE_CIS_up	random	0.8867832847424684	0.19377162629757785	0.6418374662618084	0.11389820621262943	0.11398207959991664	0.11370262390670553
