toxcast/ATG_Xbp1_CIS_up	time	0.9628279883381924	0.07272727272727272	0.6382138694638694	0.051917748286422635	0.05542388331814038	0.037900874635568516
toxcast/ATG_Xbp1_CIS_up	random	0.9358600583090378	0.06382978723404255	0.6866279069767441	0.051917748286422635	0.04995442114858706	0.0597667638483965
toxcast/ATG_Xbp1_CIS_up	random	0.9482507288629738	0.05333333333333334	0.6870388417095921	0.051917748286422635	0.0528714676390155	0.048104956268221574
toxcast/ATG_Xbp1_CIS_up	random	0.934402332361516	0.0425531914893617	0.6503867530444634	0.051917748286422635	0.04886052871467639	0.0641399416909621
toxcast/ATG_Xbp1_CIS_up	random	0.9533527696793003	0.030303030303030304	0.7039126016260163	0.051917748286422635	0.05396536007292616	0.043731778425655975
toxcast/ATG_Xbp1_CIS_up	random	0.9446064139941691	0.11627906976744186	0.6677924951295683	0.051917748286422635	0.050501367365542386	0.0575801749271137
toxcast/ATG_Xbp1_CIS_up	random	0.956997084548105	0.06349206349206349	0.68882662931092	0.051917748286422635	0.0545123062898815	0.04154518950437318
toxcast/ATG_Xbp1_CIS_up	random	0.9402332361516035	0.06818181818181818	0.681777242601349	0.051917748286422635	0.050501367365542386	0.0575801749271137
toxcast/ATG_Xbp1_CIS_up	random	0.9504373177842566	0.02857142857142857	0.6340839482110538	0.051917748286422635	0.0528714676390155	0.048104956268221574
toxcast/ATG_Xbp1_CIS_up	random	0.9482507288629738	0.05333333333333334	0.693217818951221	0.051917748286422635	0.05268915223336372	0.048833819241982504
toxcast/ATG_Xbp1_CIS_up	random	0.9358600583090378	0.06382978723404255	0.6654733752698927	0.051917748286422635	0.04977210574293528	0.060495626822157436
toxcast/ATG_Xbp1_CIS_up	random	0.9424198250728864	0.024691358024691357	0.670949069254154	0.051917748286422635	0.05141294439380128	0.05393586005830904
