toxcast/APR_HepG2_MitoMass_72h_up	time	0.9927113702623906	0.0	0.4336734693877551	0.009479364153419862	0.010627214002917275	0.006802721088435374
toxcast/APR_HepG2_MitoMass_72h_up	random	0.9917395529640428	0.0	0.5324196443139174	0.009479364153419862	0.010418837257762034	0.007288629737609329
toxcast/APR_HepG2_MitoMass_72h_up	random	0.9922254616132167	0.0	0.6087154039698071	0.009479364153419862	0.010627214002917275	0.006802721088435374
toxcast/APR_HepG2_MitoMass_72h_up	random	0.9897959183673469	0.0	0.5819509059745348	0.009479364153419862	0.010210460512606793	0.007774538386783284
toxcast/APR_HepG2_MitoMass_72h_up	random	0.989310009718173	0.08333333333333333	0.5879912102297964	0.009479364153419862	0.00916857678683059	0.01020408163265306
toxcast/APR_HepG2_MitoMass_72h_up	random	0.9907677356656949	0.0	0.5981618674867206	0.009479364153419862	0.010627214002917275	0.006802721088435374
toxcast/APR_HepG2_MitoMass_72h_up	random	0.9897959183673469	0.0	0.6015210991167811	0.009479364153419862	0.00937695353198583	0.009718172983479106
toxcast/APR_HepG2_MitoMass_72h_up	random	0.9927113702623906	0.0	0.6410569870227572	0.009479364153419862	0.010835590748072515	0.006316812439261419
toxcast/APR_HepG2_MitoMass_72h_up	random	0.9931972789115646	0.0	0.5838342186189545	0.009479364153419862	0.010627214002917275	0.006802721088435374
toxcast/APR_HepG2_MitoMass_72h_up	random	0.9912536443148688	0.0	0.6254744123408422	0.009479364153419862	0.010210460512606793	0.007774538386783284
toxcast/APR_HepG2_MitoMass_72h_up	random	0.9854227405247813	0.0	0.6503820413224647	0.009479364153419862	0.007918316315899145	0.013119533527696793
toxcast/APR_HepG2_MitoMass_72h_up	random	0.9897959183673469	0.0	0.7024782135076253	0.009479364153419862	0.009793707022296311	0.008746355685131196
