toxcast/ATG_PPARd_TRANS_up	time	0.9883381924198251	0.0	0.5821222993727575	0.010646055126148461	0.011252344238382997	0.00923226433430515
toxcast/ATG_PPARd_TRANS_up	random	0.9883381924198251	0.0	0.5647580386710822	0.010646055126148461	0.010418837257762034	0.011175898931000973
toxcast/ATG_PPARd_TRANS_up	random	0.9863945578231292	0.06666666666666667	0.6200922734649963	0.010646055126148461	0.009585330277141072	0.013119533527696793
toxcast/ATG_PPARd_TRANS_up	random	0.9868804664723032	0.06896551724137931	0.6789302842970987	0.010646055126148461	0.009585330277141072	0.013119533527696793
toxcast/ATG_PPARd_TRANS_up	random	0.9883381924198251	0.07692307692307693	0.6580751026969102	0.010646055126148461	0.010627214002917275	0.010689990281827016
toxcast/ATG_PPARd_TRANS_up	random	0.9883381924198251	0.0	0.6023074457857066	0.010646055126148461	0.010418837257762034	0.011175898931000973
toxcast/ATG_PPARd_TRANS_up	random	0.9912536443148688	0.1	0.5977810409528471	0.010646055126148461	0.012085851219003959	0.007288629737609329
toxcast/ATG_PPARd_TRANS_up	random	0.9902818270165209	0.0	0.5645117762512267	0.010646055126148461	0.011043967493227756	0.009718172983479106
toxcast/ATG_PPARd_TRANS_up	random	0.9849368318756074	0.0	0.7146292551112319	0.010646055126148461	0.00916857678683059	0.014091350826044704
toxcast/ATG_PPARd_TRANS_up	random	0.988824101068999	0.0	0.6565266771637283	0.010646055126148461	0.011252344238382997	0.00923226433430515
toxcast/ATG_PPARd_TRANS_up	random	0.9868804664723032	0.0	0.5722140160840308	0.010646055126148461	0.009585330277141072	0.013119533527696793
toxcast/ATG_PPARd_TRANS_up	random	0.9912536443148688	0.0	0.5870941426007505	0.010646055126148461	0.012085851219003959	0.007288629737609329
