toxcast/TOX21_FXR_BLA_Antagonist_ch1	time	0.9620991253644315	0.10344827586206896	0.5865209066215434	0.0393758203295902	0.03992707383773929	0.03717201166180758
toxcast/TOX21_FXR_BLA_Antagonist_ch1	random	0.9526239067055393	0.0	0.6720719004065041	0.0393758203295902	0.03828623518687329	0.043731778425655975
toxcast/TOX21_FXR_BLA_Antagonist_ch1	random	0.9577259475218659	0.06451612903225806	0.6795957486374755	0.0393758203295902	0.03956244302643573	0.038629737609329445
toxcast/TOX21_FXR_BLA_Antagonist_ch1	random	0.9526239067055393	0.057971014492753624	0.5871378374660814	0.0393758203295902	0.03810391978122151	0.04446064139941691
toxcast/TOX21_FXR_BLA_Antagonist_ch1	random	0.9548104956268222	0.08823529411764706	0.6781313516260162	0.0393758203295902	0.03828623518687329	0.043731778425655975
toxcast/TOX21_FXR_BLA_Antagonist_ch1	random	0.9628279883381924	0.13559322033898305	0.6941552131056505	0.0393758203295902	0.040291704649042845	0.03571428571428571
toxcast/TOX21_FXR_BLA_Antagonist_ch1	random	0.9577259475218659	0.0	0.6963273500236183	0.0393758203295902	0.038650865998176846	0.04227405247813411
toxcast/TOX21_FXR_BLA_Antagonist_ch1	random	0.956997084548105	0.06349206349206349	0.6141683724347872	0.0393758203295902	0.038650865998176846	0.04227405247813411
toxcast/TOX21_FXR_BLA_Antagonist_ch1	random	0.9606413994169096	0.15625	0.697465034965035	0.0393758203295902	0.03974475843208751	0.037900874635568516
toxcast/TOX21_FXR_BLA_Antagonist_ch1	random	0.9599125364431487	0.06779661016949153	0.6642289102456023	0.0393758203295902	0.03938012762078395	0.03935860058309038
toxcast/TOX21_FXR_BLA_Antagonist_ch1	random	0.9577259475218659	0.0	0.6400454201362604	0.0393758203295902	0.03992707383773929	0.03717201166180758
toxcast/TOX21_FXR_BLA_Antagonist_ch1	random	0.9526239067055393	0.057971014492753624	0.6445210539276041	0.0393758203295902	0.03792160437556973	0.04518950437317784
