toxcast/TOX21_ERa_BLA_Antagonist_viability	time	0.9723032069970845	0.17391304347826086	0.740530418058508	0.02187545573866122	0.020601640838650865	0.02696793002915452
toxcast/TOX21_ERa_BLA_Antagonist_viability	random	0.9803206997084548	0.2702702702702703	0.8063778981693069	0.02187545573866122	0.022060164083865085	0.021137026239067054
toxcast/TOX21_ERa_BLA_Antagonist_viability	random	0.9774052478134111	0.3404255319148936	0.8224415426662619	0.02187545573866122	0.020601640838650865	0.02696793002915452
toxcast/TOX21_ERa_BLA_Antagonist_viability	random	0.9810495626822158	0.2777777777777778	0.7975285643318432	0.02187545573866122	0.02187784867821331	0.021865889212827987
toxcast/TOX21_ERa_BLA_Antagonist_viability	random	0.9803206997084548	0.12903225806451613	0.8325651851613112	0.02187545573866122	0.023154056517775752	0.016763848396501458
toxcast/TOX21_ERa_BLA_Antagonist_viability	random	0.9817784256559767	0.24242424242424243	0.7919757665677548	0.02187545573866122	0.022971741112123974	0.01749271137026239
toxcast/TOX21_ERa_BLA_Antagonist_viability	random	0.9854227405247813	0.375	0.7755986721242788	0.02187545573866122	0.023154056517775752	0.016763848396501458
toxcast/TOX21_ERa_BLA_Antagonist_viability	random	0.9810495626822158	0.38095238095238093	0.7871713454090592	0.02187545573866122	0.021695533272561532	0.02259475218658892
toxcast/TOX21_ERa_BLA_Antagonist_viability	random	0.9810495626822158	0.3157894736842105	0.8552977483140931	0.02187545573866122	0.02260711030082042	0.018950437317784258
toxcast/TOX21_ERa_BLA_Antagonist_viability	random	0.9795918367346939	0.17647058823529413	0.7548628826530612	0.02187545573866122	0.022242479489516864	0.02040816326530612
toxcast/TOX21_ERa_BLA_Antagonist_viability	random	0.9788629737609329	0.12121212121212122	0.720530399659864	0.02187545573866122	0.022242479489516864	0.02040816326530612
toxcast/TOX21_ERa_BLA_Antagonist_viability	random	0.9766763848396501	0.23809523809523808	0.7319686785706204	0.02187545573866122	0.021330902461257975	0.024052478134110787
