toxcast/TOX21_PPARg_BLA_Agonist_ch1	time	0.9946550048590865	0.0	0.834680463649687	0.00364590928977687	0.0029172744321733697	0.005344995140913508
toxcast/TOX21_PPARg_BLA_Agonist_ch1	random	0.9975704567541303	0.4444444444444444	0.9082677439576513	0.00364590928977687	0.003750781412794332	0.003401360544217687
toxcast/TOX21_PPARg_BLA_Agonist_ch1	random	0.9961127308066083	0.42857142857142855	0.8947996312564395	0.00364590928977687	0.003334027922483851	0.004373177842565598
toxcast/TOX21_PPARg_BLA_Agonist_ch1	random	0.9965986394557823	0.46153846153846156	0.9199707031250001	0.00364590928977687	0.0031256511773286103	0.004859086491739553
toxcast/TOX21_PPARg_BLA_Agonist_ch1	random	0.9975704567541303	0.2857142857142857	0.9311738918655625	0.00364590928977687	0.004167534903104814	0.0024295432458697765
toxcast/TOX21_PPARg_BLA_Agonist_ch1	random	0.9961127308066083	0.0	0.8928884559181686	0.00364590928977687	0.004167534903104814	0.0024295432458697765
toxcast/TOX21_PPARg_BLA_Agonist_ch1	random	0.9965986394557823	0.36363636363636365	0.8435672514619883	0.00364590928977687	0.003959158157949573	0.0029154518950437317
toxcast/TOX21_PPARg_BLA_Agonist_ch1	random	0.9965986394557823	0.2222222222222222	0.8415407118478792	0.00364590928977687	0.003750781412794332	0.003401360544217687
toxcast/TOX21_PPARg_BLA_Agonist_ch1	random	0.9975704567541303	0.4444444444444444	0.8365257365744934	0.00364590928977687	0.003750781412794332	0.003401360544217687
toxcast/TOX21_PPARg_BLA_Agonist_ch1	random	0.9931972789115646	0.0	0.8647435001397821	0.00364590928977687	0.0022921441967076474	0.006802721088435374
toxcast/TOX21_PPARg_BLA_Agonist_ch1	random	0.9946550048590865	0.15384615384615385	0.8907420984033887	0.00364590928977687	0.0027088976870181286	0.0058309037900874635
toxcast/TOX21_PPARg_BLA_Agonist_ch1	random	0.9961127308066083	0.0	0.8228353658536586	0.00364590928977687	0.0035424046676390914	0.003887269193391642
