toxcast/CEETOX_H295R_DOC_dn	time	0.9917395529640428	0.0	0.5205068560235064	0.013416946186378884	0.01583663263179829	0.007774538386783284
toxcast/CEETOX_H295R_DOC_dn	random	0.9878522837706512	0.07407407407407407	0.7163327597509014	0.013416946186378884	0.014169618670556366	0.011661807580174927
toxcast/CEETOX_H295R_DOC_dn	random	0.9873663751214772	0.07142857142857142	0.6549957145722778	0.013416946186378884	0.013544488435090644	0.013119533527696793
toxcast/CEETOX_H295R_DOC_dn	random	0.9844509232264335	0.1111111111111111	0.6633992472852911	0.013416946186378884	0.012502604709314441	0.015549076773566569
toxcast/CEETOX_H295R_DOC_dn	random	0.9859086491739553	0.12121212121212122	0.7138335791543757	0.013416946186378884	0.014169618670556366	0.011661807580174927
toxcast/CEETOX_H295R_DOC_dn	random	0.9859086491739553	0.0	0.6384578780102309	0.013416946186378884	0.013127734944780162	0.014091350826044704
toxcast/CEETOX_H295R_DOC_dn	random	0.9815354713313897	0.05	0.6046015712682379	0.013416946186378884	0.0122942279641592	0.016034985422740525
toxcast/CEETOX_H295R_DOC_dn	random	0.9849368318756074	0.06060606060606061	0.6848204679322355	0.013416946186378884	0.013544488435090644	0.013119533527696793
toxcast/CEETOX_H295R_DOC_dn	random	0.9834791059280855	0.05555555555555555	0.6695099139543583	0.013416946186378884	0.0122942279641592	0.016034985422740525
toxcast/CEETOX_H295R_DOC_dn	random	0.988824101068999	0.14814814814814814	0.7388099562012606	0.013416946186378884	0.014377995415711607	0.011175898931000973
toxcast/CEETOX_H295R_DOC_dn	random	0.9863945578231292	0.06666666666666667	0.7130769371045096	0.013416946186378884	0.013544488435090644	0.013119533527696793
toxcast/CEETOX_H295R_DOC_dn	random	0.9859086491739553	0.06451612903225806	0.7369436277425604	0.013416946186378884	0.013127734944780162	0.014091350826044704
