toxcast/BSK_SAg_PBMCCytotoxicity_down	time	0.9659863945578231	0.07894736842105263	0.5572350828105304	0.0411258567886831	0.04438424671806626	0.033527696793002916
toxcast/BSK_SAg_PBMCCytotoxicity_down	random	0.9504373177842566	0.08928571428571429	0.6745041017629072	0.0411258567886831	0.03813294436340904	0.048104956268221574
toxcast/BSK_SAg_PBMCCytotoxicity_down	random	0.9533527696793003	0.04	0.6763042005420054	0.0411258567886831	0.04000833506980621	0.043731778425655975
toxcast/BSK_SAg_PBMCCytotoxicity_down	random	0.9538386783284742	0.07766990291262135	0.6541089095637719	0.0411258567886831	0.038966451344030005	0.04616132167152575
toxcast/BSK_SAg_PBMCCytotoxicity_down	random	0.9528668610301263	0.020202020202020204	0.6835544531610522	0.0411258567886831	0.040425088560116694	0.042759961127308066
toxcast/BSK_SAg_PBMCCytotoxicity_down	random	0.9606413994169096	0.16494845360824742	0.6844141897896712	0.0411258567886831	0.04167534903104814	0.03984450923226433
toxcast/BSK_SAg_PBMCCytotoxicity_down	random	0.9596695821185617	0.10752688172043011	0.6952838706250997	0.0411258567886831	0.04292560950197958	0.0369290573372206
toxcast/BSK_SAg_PBMCCytotoxicity_down	random	0.9586977648202138	0.08602150537634409	0.6915318503538928	0.0411258567886831	0.042092102521358615	0.038872691933916424
toxcast/BSK_SAg_PBMCCytotoxicity_down	random	0.9620991253644315	0.09302325581395349	0.71487308987309	0.0411258567886831	0.0425088560116691	0.037900874635568516
toxcast/BSK_SAg_PBMCCytotoxicity_down	random	0.9577259475218659	0.02247191011235955	0.6757248578427923	0.0411258567886831	0.042300479266513855	0.038386783284742466
toxcast/BSK_SAg_PBMCCytotoxicity_down	random	0.9538386783284742	0.09523809523809523	0.6877157742765676	0.0411258567886831	0.04021671181496145	0.043245869776482024
toxcast/BSK_SAg_PBMCCytotoxicity_down	random	0.9577259475218659	0.10309278350515463	0.6901416340393415	0.0411258567886831	0.04084184205042717	0.04178814382896016
