toxcast/APR_HepG2_MitoMembPot_1h_dn	time	0.9975704567541303	0.0	0.8705596107055961	0.002333381945457197	0.0027088976870181286	0.0014577259475218659
toxcast/APR_HepG2_MitoMembPot_1h_dn	random	0.9975704567541303	0.0	0.6927336903602725	0.002333381945457197	0.002500520941862888	0.001943634596695821
toxcast/APR_HepG2_MitoMembPot_1h_dn	random	0.9970845481049563	0.0	0.8324403312226011	0.002333381945457197	0.0022921441967076474	0.0024295432458697765
toxcast/APR_HepG2_MitoMembPot_1h_dn	random	0.9970845481049563	0.0	0.6185834957764782	0.002333381945457197	0.002083767451552407	0.0029154518950437317
toxcast/APR_HepG2_MitoMembPot_1h_dn	random	0.9985422740524781	0.0	0.8679474708171206	0.002333381945457197	0.0029172744321733697	0.0009718172983479105
toxcast/APR_HepG2_MitoMembPot_1h_dn	random	0.9970845481049563	0.25	0.8282513395031661	0.002333381945457197	0.0022921441967076474	0.0024295432458697765
toxcast/APR_HepG2_MitoMembPot_1h_dn	random	0.9961127308066083	0.0	0.6153792575050498	0.002333381945457197	0.001875390706397166	0.003401360544217687
toxcast/APR_HepG2_MitoMembPot_1h_dn	random	0.9965986394557823	0.0	0.8137589343729694	0.002333381945457197	0.002083767451552407	0.0029154518950437317
toxcast/APR_HepG2_MitoMembPot_1h_dn	random	0.9980563654033042	0.0	0.7333252190847127	0.002333381945457197	0.002500520941862888	0.001943634596695821
toxcast/APR_HepG2_MitoMembPot_1h_dn	random	0.9975704567541303	0.2857142857142857	0.8955087633885102	0.002333381945457197	0.002500520941862888	0.001943634596695821
toxcast/APR_HepG2_MitoMembPot_1h_dn	random	0.9975704567541303	0.2857142857142857	0.9426692644909889	0.002333381945457197	0.0022921441967076474	0.0024295432458697765
toxcast/APR_HepG2_MitoMembPot_1h_dn	random	0.9980563654033042	0.0	0.7220330739299611	0.002333381945457197	0.0029172744321733697	0.0009718172983479105
