toxcast/ATG_RARb_TRANS_up	time	0.9980563654033042	0.0	0.5520326192794547	0.002916727431821496	0.003334027922483851	0.001943634596695821
toxcast/ATG_RARb_TRANS_up	random	0.9961127308066083	0.0	0.5363109756097562	0.002916727431821496	0.002500520941862888	0.003887269193391642
toxcast/ATG_RARb_TRANS_up	random	0.9970845481049563	0.0	0.5867446393762183	0.002916727431821496	0.0029172744321733697	0.0029154518950437317
toxcast/ATG_RARb_TRANS_up	random	0.9941690962099126	0.0	0.7743157380254154	0.002916727431821496	0.0016670139612419254	0.0058309037900874635
toxcast/ATG_RARb_TRANS_up	random	0.9970845481049563	0.0	0.6510315139701104	0.002916727431821496	0.0029172744321733697	0.0029154518950437317
toxcast/ATG_RARb_TRANS_up	random	0.9956268221574344	0.0	0.7213719512195121	0.002916727431821496	0.002500520941862888	0.003887269193391642
toxcast/ATG_RARb_TRANS_up	random	0.9951409135082604	0.0	0.6886962890624999	0.002916727431821496	0.002083767451552407	0.004859086491739553
toxcast/ATG_RARb_TRANS_up	random	0.9956268221574344	0.0	0.5904268292682927	0.002916727431821496	0.002500520941862888	0.003887269193391642
toxcast/ATG_RARb_TRANS_up	random	0.9965986394557823	0.0	0.46925763482781024	0.002916727431821496	0.0029172744321733697	0.0029154518950437317
toxcast/ATG_RARb_TRANS_up	random	0.9970845481049563	0.0	0.6428919182083739	0.002916727431821496	0.003334027922483851	0.001943634596695821
toxcast/ATG_RARb_TRANS_up	random	0.9946550048590865	0.0	0.7091064453125	0.002916727431821496	0.002083767451552407	0.004859086491739553
toxcast/ATG_RARb_TRANS_up	random	0.9975704567541303	0.0	0.5657087189478811	0.002916727431821496	0.0031256511773286103	0.0024295432458697765
