toxcast/TOX21_AutoFluor_HEPG2_Cell_green	time	0.9975704567541303	0.0	0.9273369036027264	0.0027708910602304215	0.0031256511773286103	0.001943634596695821
toxcast/TOX21_AutoFluor_HEPG2_Cell_green	random	0.9975704567541303	0.4444444444444444	0.9858674463937621	0.0027708910602304215	0.0027088976870181286	0.0029154518950437317
toxcast/TOX21_AutoFluor_HEPG2_Cell_green	random	0.9985422740524781	0.5714285714285714	0.9771289537712895	0.0027708910602304215	0.003334027922483851	0.0014577259475218659
toxcast/TOX21_AutoFluor_HEPG2_Cell_green	random	0.9970845481049563	0.4	0.9449390243902438	0.0027708910602304215	0.0022921441967076474	0.003887269193391642
toxcast/TOX21_AutoFluor_HEPG2_Cell_green	random	0.9980563654033042	0.6	0.9452972709551657	0.0027708910602304215	0.0027088976870181286	0.0029154518950437317
toxcast/TOX21_AutoFluor_HEPG2_Cell_green	random	0.9975704567541303	0.0	0.8082318558207501	0.0027708910602304215	0.0029172744321733697	0.0024295432458697765
toxcast/TOX21_AutoFluor_HEPG2_Cell_green	random	0.9975704567541303	0.4444444444444444	0.998539435248296	0.0027708910602304215	0.0031256511773286103	0.001943634596695821
toxcast/TOX21_AutoFluor_HEPG2_Cell_green	random	0.9980563654033042	0.0	0.9603213242453749	0.0027708910602304215	0.0031256511773286103	0.001943634596695821
toxcast/TOX21_AutoFluor_HEPG2_Cell_green	random	0.9975704567541303	0.4444444444444444	0.9543776554990596	0.0027708910602304215	0.002500520941862888	0.003401360544217687
toxcast/TOX21_AutoFluor_HEPG2_Cell_green	random	0.9980563654033042	0.5	0.9770092547491476	0.0027708910602304215	0.0029172744321733697	0.0024295432458697765
toxcast/TOX21_AutoFluor_HEPG2_Cell_green	random	0.9985422740524781	0.6666666666666666	0.9985380116959064	0.0027708910602304215	0.0027088976870181286	0.0029154518950437317
toxcast/TOX21_AutoFluor_HEPG2_Cell_green	random	0.9980563654033042	0.3333333333333333	0.8754257907542579	0.0027708910602304215	0.003334027922483851	0.0014577259475218659
