CC(C)C(C)C(C)C	1.6409825360984216
CCSC	0.5973140352632345
CCOP(=S)(OCC)S[C@@H](CCl)N1C(=O)c2ccccc2C1=O	-0.4926254828503599
CCCCC	1.5741466222518332
Oc1ccc(Br)cc1	-0.5209022156316087
CC(C)Br	0.8595164665075427
Nc1ccc(O)c2c1C(=O)c1ccccc1C2=O	-1.4668874577679358
CC1CCCC1	1.3916331652092269
CCCC(C)C	1.6281294757433087
c1ccc2c(c1)Cc1ccccc1C2	0.011214483070075339
CCc1cccc(O)c1	-0.6237266984725139
CCSCC	0.6075964835473251
CSC	0.5690373024819857
Clc1cc(Cl)c(Cl)cc1Cl	0.6384438283995965
COC(OC)OC	-0.15330468947537285
C=CCC=C	1.2219727685217332
CCCCOCCO	-0.6237266984725139
Cc1ccc(O)cc1C	-0.6879920002480796
CCOC(=O)CC	0.2939818108825644
CCCCCl	0.9417760527802668
CC(C)(C)Br	1.1988372598825296
N#Cc1ccncc1	-0.5646026208389934
Clc1cccc2c1Oc1ccccc1O2	0.07805039691666364
CCCCCC(=O)OCC	0.40965935407858267
Cn1ccnc1	-1.1789789058134017
OCc1ccccc1	-0.7188393451003512
CCCCC(=O)OC	0.32482915573483595
CC(=O)OCC(C)C	0.37624139715528854
Clc1cc(Cl)c(-c2ccccc2)c(Cl)c1	0.42765363857574107
ClCCl	0.6461556646126645
CCC(=O)Nc1ccc(Cl)c(Cl)c1	-1.017030345338976
Cc1[nH]c(=O)n(C(C)(C)C)c(=O)c1Cl	-1.8807560012025797
FC(F)Cl	0.8543752423654973
CC(N)=O	-1.5131584750463436
c1ccc2c(c1)CCC2	0.6075964835473251
FCCl	0.7849687164478865
[O-][S+2]1([O-])CCCC1	-1.2303911472338542
CN(C)C(=O)Nc1ccccc1	-1.364062974927031
Clc1cc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)cc(Cl)c1Cl	0.1680218194024556
Cc1ccncc1	-0.28440590509752683
Oc1ccccc1	-0.7136981209583058
Clc1ccc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c1Cl	-0.14816346533332772
CC(C)C[C@@H](C)O	0.024067543425188447
O[C@@H]1[C@@H](O)[C@@H](O)OC[C@H]1O	-4.291990123821805
CC[C@H](C)Cl	0.9829058459166289
CC(=O)C1CCCCC1	-0.019632861782196143
COCC(OC)(OC)OC	-0.49005487077933735
C	1.4970282601211542
CCCCCCC	1.6692592688796708
CCCCCC(=O)OC	0.34282344023199424
CCCl	0.8209572854422033
CC(C)(C)C	1.6281294757433087
O=C1[C@@H]2CC=CC[C@H]2C(=O)N1SC(Cl)(Cl)Cl	-1.3332156300747593
CCCCCCCCO	-0.06847449113162608
Oc1ccccc1F	-0.37694793965434154
OC1CCCC1	-0.4283601810747942
CC(C)CBr	0.9751940097035611
CCCCCCCCl	1.057453595976285
CNC(=O)Oc1cccc2ccccc12	-1.446322561199755
Cc1c[nH]cn1	-1.6571127510236103
CC(C)I	0.8646576906495879
CCCCNCCCC	0.15002753490529713
Clc1c(Cl)c(Cl)c2c(c1Cl)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1O2	-0.18158142225662177
CC(C)Cc1ccc([C@H](C)C(=O)O)cc1	-0.816522603799211
FC(F)(F)Br	1.4430454066296794
FC(F)O[C@H](Cl)C(F)(F)F	1.0086119666268551
CCOP(=O)(OCC)O/C(=C/Cl)c1ccc(Cl)cc1Cl	-0.8345168882963695
Cc1ccc(O)c(C)c1	-0.5620320087679708
ClC=C(Cl)Cl	0.8697989147916332
CCCCCC=O	0.26056385395927023
